timestamp,frame,estacion,camara,personas,confianza_promedio,latencia_ms
2026-05-19T21:03:30.286112,378,Caqueta,CAM-A3,1,0.771,79.73
2026-05-19T21:03:30.378911,380,Caqueta,CAM-A3,2,0.587,77.22
2026-05-19T21:03:30.482672,382,Caqueta,CAM-A3,2,0.688,86.51
2026-05-19T21:03:30.607493,384,Caqueta,CAM-A3,2,0.697,113.39
2026-05-19T21:03:30.723763,386,Caqueta,CAM-A3,2,0.721,104.54
2026-05-19T21:03:30.845183,388,Caqueta,CAM-A3,2,0.701,110.28
2026-05-19T21:03:30.963803,390,Caqueta,CAM-A3,2,0.701,106.71
2026-05-19T21:03:31.071558,392,Caqueta,CAM-A3,2,0.682,96.26
2026-05-19T21:03:31.169311,394,Caqueta,CAM-A3,2,0.737,86.55
2026-05-19T21:03:31.280713,396,Caqueta,CAM-A3,2,0.743,94.56
2026-05-19T21:03:31.499302,398,Caqueta,CAM-A3,2,0.748,202.75
2026-05-19T21:03:31.622494,400,Caqueta,CAM-A3,2,0.766,107.42
2026-05-19T21:03:31.746461,402,Caqueta,CAM-A3,2,0.788,106.2
2026-05-19T21:03:31.905751,404,Caqueta,CAM-A3,2,0.79,121.17
2026-05-19T21:03:32.033762,406,Caqueta,CAM-A3,2,0.805,113.72
2026-05-19T21:03:32.126962,408,Caqueta,CAM-A3,2,0.81,75.63
2026-05-19T21:03:32.230972,410,Caqueta,CAM-A3,2,0.826,87.63
2026-05-19T21:03:32.347178,412,Caqueta,CAM-A3,2,0.78,97.96
2026-05-19T21:03:32.706641,414,Caqueta,CAM-A3,2,0.719,343.72
2026-05-19T21:03:32.810481,416,Caqueta,CAM-A3,2,0.772,85.43
2026-05-19T21:03:32.911826,418,Caqueta,CAM-A3,2,0.791,83.65
2026-05-19T21:03:33.011864,420,Caqueta,CAM-A3,2,0.72,81.8
2026-05-19T21:03:33.104490,422,Caqueta,CAM-A3,1,0.798,75.76
2026-05-19T21:03:33.211773,424,Caqueta,CAM-A3,1,0.725,89.57
2026-05-19T21:03:33.317121,426,Caqueta,CAM-A3,1,0.778,88.51
2026-05-19T21:03:33.427448,428,Caqueta,CAM-A3,1,0.782,93.93
2026-05-19T21:03:33.521406,430,Caqueta,CAM-A3,1,0.796,78.15
2026-05-19T21:03:33.616219,432,Caqueta,CAM-A3,2,0.555,78.4
2026-05-19T21:03:33.714193,434,Caqueta,CAM-A3,2,0.596,80.91
2026-05-19T21:03:33.818507,436,Caqueta,CAM-A3,2,0.79,86.92
2026-05-19T21:03:34.073920,438,Caqueta,CAM-A3,3,0.479,232.06
2026-05-19T21:03:34.194654,440,Caqueta,CAM-A3,2,0.654,104.86
2026-05-19T21:03:34.299058,442,Caqueta,CAM-A3,1,0.807,87.14
2026-05-19T21:03:34.442414,444,Caqueta,CAM-A3,1,0.761,126.28
2026-05-19T21:03:34.604271,446,Caqueta,CAM-A3,1,0.786,146.97
2026-05-19T21:03:34.760716,448,Caqueta,CAM-A3,1,0.787,142.23
2026-05-19T21:03:34.874573,450,Caqueta,CAM-A3,1,0.747,99.28
2026-05-19T21:03:34.974129,452,Caqueta,CAM-A3,1,0.748,82.3
2026-05-19T21:03:35.073654,454,Caqueta,CAM-A3,1,0.771,81.99
2026-05-19T21:03:35.166683,456,Caqueta,CAM-A3,1,0.771,75.93
2026-05-19T21:03:35.263173,458,Caqueta,CAM-A3,1,0.803,79.61
2026-05-19T21:03:35.360087,460,Caqueta,CAM-A3,1,0.806,79.87
2026-05-19T21:03:35.461882,462,Caqueta,CAM-A3,1,0.853,84.2
2026-05-19T21:03:35.561973,464,Caqueta,CAM-A3,1,0.848,82.59
2026-05-19T21:03:35.656031,466,Caqueta,CAM-A3,1,0.831,76.87
2026-05-19T21:03:35.752003,468,Caqueta,CAM-A3,1,0.434,79.42
2026-05-19T21:03:35.852241,470,Caqueta,CAM-A3,1,0.47,82.9
2026-05-19T21:03:35.957086,472,Caqueta,CAM-A3,1,0.317,87.59
2026-05-19T21:03:36.055477,474,Caqueta,CAM-A3,1,0.507,80.9
2026-05-19T21:03:36.154959,476,Caqueta,CAM-A3,1,0.416,82.49
2026-05-19T21:03:36.263559,478,Caqueta,CAM-A3,1,0.343,89.85
2026-05-19T21:03:36.360632,480,Caqueta,CAM-A3,2,0.451,80.95
2026-05-19T21:03:36.462794,482,Caqueta,CAM-A3,2,0.433,84.59
2026-05-19T21:03:36.570843,484,Caqueta,CAM-A3,1,0.707,89.66
2026-05-19T21:03:36.679285,486,Caqueta,CAM-A3,2,0.488,90.71
2026-05-19T21:03:36.778448,488,Caqueta,CAM-A3,0,0.0,81.15
2026-05-19T21:03:36.897766,490,Caqueta,CAM-A3,0,0.0,101.76
2026-05-19T21:03:37.006654,492,Caqueta,CAM-A3,0,0.0,92.75
2026-05-19T21:03:37.108532,494,Caqueta,CAM-A3,0,0.0,84.98
2026-05-19T21:03:37.206365,496,Caqueta,CAM-A3,1,0.305,80.09
2026-05-19T21:03:37.303627,498,Caqueta,CAM-A3,1,0.745,79.8
2026-05-19T21:03:37.404659,500,Caqueta,CAM-A3,1,0.784,83.12
2026-05-19T21:03:37.504886,502,Caqueta,CAM-A3,1,0.78,83.19
2026-05-19T21:03:37.611575,504,Caqueta,CAM-A3,2,0.504,90.03
2026-05-19T21:03:37.720276,506,Caqueta,CAM-A3,1,0.869,89.8
2026-05-19T21:03:37.823674,508,Caqueta,CAM-A3,1,0.859,84.97
2026-05-19T21:03:37.917355,510,Caqueta,CAM-A3,1,0.821,75.95
2026-05-19T21:03:38.040374,512,Caqueta,CAM-A3,0,0.0,105.46
2026-05-19T21:03:38.185808,514,Caqueta,CAM-A3,1,0.752,121.81
2026-05-19T21:03:38.289395,516,Caqueta,CAM-A3,1,0.785,85.9
2026-05-19T21:03:38.409554,518,Caqueta,CAM-A3,1,0.761,93.44
2026-05-19T21:03:38.512035,520,Caqueta,CAM-A3,1,0.788,84.11
2026-05-19T21:03:38.614146,522,Caqueta,CAM-A3,1,0.69,85.54
2026-05-19T21:03:38.718820,524,Caqueta,CAM-A3,1,0.678,87.64
2026-05-19T21:03:38.832027,526,Caqueta,CAM-A3,1,0.762,93.45
2026-05-19T21:03:38.934356,528,Caqueta,CAM-A3,1,0.74,84.37
2026-05-19T21:03:39.038245,530,Caqueta,CAM-A3,1,0.732,86.93
2026-05-19T21:03:39.142791,532,Caqueta,CAM-A3,1,0.77,87.46
2026-05-19T21:03:39.240215,534,Caqueta,CAM-A3,1,0.777,80.56
2026-05-19T21:03:39.338568,536,Caqueta,CAM-A3,1,0.778,81.27
2026-05-19T21:03:39.435549,538,Caqueta,CAM-A3,1,0.745,79.57
2026-05-19T21:03:39.530686,540,Caqueta,CAM-A3,1,0.745,78.55
2026-05-19T21:03:39.628850,542,Caqueta,CAM-A3,1,0.725,79.58
2026-05-19T21:03:39.730205,544,Caqueta,CAM-A3,1,0.791,84.05
2026-05-19T21:03:39.829210,546,Caqueta,CAM-A3,1,0.818,81.59
2026-05-19T21:03:39.929814,548,Caqueta,CAM-A3,1,0.812,83.24
2026-05-19T21:03:40.030292,550,Caqueta,CAM-A3,2,0.559,82.34
2026-05-19T21:03:40.135480,552,Caqueta,CAM-A3,2,0.751,86.12
2026-05-19T21:03:40.403333,554,Caqueta,CAM-A3,2,0.743,234.64
2026-05-19T21:03:40.572539,556,Caqueta,CAM-A3,2,0.744,153.04
2026-05-19T21:03:40.801940,558,Caqueta,CAM-A3,2,0.758,215.23
2026-05-19T21:03:40.976132,560,Caqueta,CAM-A3,2,0.756,158.74
2026-05-19T21:03:41.300407,562,Caqueta,CAM-A3,2,0.752,305.31
2026-05-19T21:03:41.606869,564,Caqueta,CAM-A3,2,0.749,288.32
2026-05-19T21:03:42.312426,566,Caqueta,CAM-A3,2,0.781,686.59
2026-05-19T21:03:42.481964,568,Caqueta,CAM-A3,2,0.803,153.57
2026-05-19T21:03:42.587849,570,Caqueta,CAM-A3,3,0.648,88.83
2026-05-19T21:03:42.686436,572,Caqueta,CAM-A3,2,0.772,81.87
2026-05-19T21:03:42.795885,574,Caqueta,CAM-A3,2,0.73,92.08
2026-05-19T21:03:42.946803,576,Caqueta,CAM-A3,2,0.737,134.68
2026-05-19T21:03:43.397757,578,Caqueta,CAM-A3,2,0.697,433.52
2026-05-19T21:03:43.561959,580,Caqueta,CAM-A3,2,0.736,150.22
2026-05-19T21:03:43.742186,582,Caqueta,CAM-A3,2,0.753,166.01
2026-05-19T21:03:43.975641,584,Caqueta,CAM-A3,2,0.762,214.32
2026-05-19T21:03:44.159091,586,Caqueta,CAM-A3,2,0.783,170.12
2026-05-19T21:03:44.299572,588,Caqueta,CAM-A3,2,0.773,123.15
2026-05-19T21:03:44.414773,590,Caqueta,CAM-A3,2,0.756,101.77
2026-05-19T21:03:44.708977,592,Caqueta,CAM-A3,2,0.76,281.81
2026-05-19T21:03:44.939612,594,Caqueta,CAM-A3,2,0.791,211.94
2026-05-19T21:03:45.082644,596,Caqueta,CAM-A3,2,0.824,128.73
2026-05-19T21:03:45.192018,598,Caqueta,CAM-A3,2,0.822,91.74
2026-05-19T21:03:45.308734,600,Caqueta,CAM-A3,2,0.773,98.34
2026-05-19T21:03:45.515576,602,Caqueta,CAM-A3,2,0.801,188.57
2026-05-19T21:03:45.617858,604,Caqueta,CAM-A3,2,0.725,84.77
2026-05-19T21:03:45.717991,606,Caqueta,CAM-A3,2,0.714,82.4
2026-05-19T21:03:45.819379,608,Caqueta,CAM-A3,2,0.783,83.37
2026-05-19T21:03:45.927487,610,Caqueta,CAM-A3,2,0.783,90.84
2026-05-19T21:03:46.028767,612,Caqueta,CAM-A3,3,0.658,82.16
2026-05-19T21:03:46.131768,614,Caqueta,CAM-A3,3,0.663,84.87
2026-05-19T21:03:46.240637,616,Caqueta,CAM-A3,2,0.82,90.86
2026-05-19T21:03:46.355924,618,Caqueta,CAM-A3,2,0.749,96.76
2026-05-19T21:03:46.456712,620,Caqueta,CAM-A3,2,0.789,82.81
2026-05-19T21:03:46.573741,622,Caqueta,CAM-A3,2,0.787,98.9
2026-05-19T21:03:46.679693,624,Caqueta,CAM-A3,2,0.801,87.52
2026-05-19T21:03:46.779421,626,Caqueta,CAM-A3,2,0.84,82.51
2026-05-19T21:03:46.882782,628,Caqueta,CAM-A3,2,0.844,86.48
2026-05-19T21:03:47.052587,630,Caqueta,CAM-A3,2,0.794,151.42
2026-05-19T21:03:47.209678,632,Caqueta,CAM-A3,2,0.829,141.14
2026-05-19T21:03:47.343572,634,Caqueta,CAM-A3,3,0.672,118.93
2026-05-19T21:03:47.464188,636,Caqueta,CAM-A3,3,0.667,106.52
2026-05-19T21:03:47.561341,638,Caqueta,CAM-A3,3,0.675,78.81
2026-05-19T21:03:47.658871,640,Caqueta,CAM-A3,3,0.699,79.82
2026-05-19T21:03:47.754572,642,Caqueta,CAM-A3,3,0.696,78.98
2026-05-19T21:03:47.856949,644,Caqueta,CAM-A3,3,0.674,85.23
2026-05-19T21:03:47.969552,646,Caqueta,CAM-A3,3,0.782,95.62
2026-05-19T21:03:48.063829,648,Caqueta,CAM-A3,3,0.737,76.69
2026-05-19T21:03:48.165540,650,Caqueta,CAM-A3,3,0.719,84.02
2026-05-19T21:03:48.262201,652,Caqueta,CAM-A3,3,0.683,79.87
2026-05-19T21:03:48.365516,654,Caqueta,CAM-A3,3,0.726,85.66
2026-05-19T21:03:48.462848,656,Caqueta,CAM-A3,0,0.0,79.69
2026-05-19T21:03:48.567646,658,Caqueta,CAM-A3,0,0.0,89.1
2026-05-19T21:03:48.672463,660,Caqueta,CAM-A3,0,0.0,89.37
2026-05-19T21:03:48.765393,662,Caqueta,CAM-A3,0,0.0,76.52
2026-05-19T21:03:48.860503,664,Caqueta,CAM-A3,1,0.427,77.68
2026-05-19T21:03:48.964848,666,Caqueta,CAM-A3,1,0.495,87.15
2026-05-19T21:03:49.087467,668,Caqueta,CAM-A3,1,0.463,105.04
2026-05-19T21:03:49.321404,670,Caqueta,CAM-A3,1,0.631,214.57
2026-05-19T21:03:49.481309,672,Caqueta,CAM-A3,0,0.0,146.78
2026-05-19T21:03:49.601763,674,Caqueta,CAM-A3,0,0.0,107.11
2026-05-19T21:03:49.732292,676,Caqueta,CAM-A3,0,0.0,118.31
2026-05-19T21:03:49.860814,678,Caqueta,CAM-A3,0,0.0,115.72
2026-05-19T21:03:49.985622,680,Caqueta,CAM-A3,0,0.0,109.77
2026-05-19T21:03:50.102057,682,Caqueta,CAM-A3,0,0.0,104.24
2026-05-19T21:03:50.222350,684,Caqueta,CAM-A3,1,0.46,108.2
2026-05-19T21:03:50.333588,686,Caqueta,CAM-A3,1,0.371,98.61
2026-05-19T21:03:50.444625,688,Caqueta,CAM-A3,1,0.346,98.62
2026-05-19T21:03:50.539236,690,Caqueta,CAM-A3,1,0.79,77.87
2026-05-19T21:03:50.650060,692,Caqueta,CAM-A3,0,0.0,94.48
2026-05-19T21:03:51.441278,694,Caqueta,CAM-A3,0,0.0,776.6
2026-05-19T21:03:51.583013,696,Caqueta,CAM-A3,1,0.604,128.56
2026-05-19T21:03:51.703965,698,Caqueta,CAM-A3,1,0.688,110.36
2026-05-19T21:03:51.820453,700,Caqueta,CAM-A3,1,0.487,105.42
2026-05-19T21:03:51.943206,702,Caqueta,CAM-A3,1,0.795,113.2
2026-05-19T21:03:52.060351,704,Caqueta,CAM-A3,1,0.814,106.22
2026-05-19T21:03:52.179738,706,Caqueta,CAM-A3,1,0.823,108.99
2026-05-19T21:03:52.300109,708,Caqueta,CAM-A3,1,0.807,109.16
2026-05-19T21:03:52.414182,710,Caqueta,CAM-A3,1,0.757,102.97
2026-05-19T21:03:52.535250,712,Caqueta,CAM-A3,1,0.753,110.12
2026-05-19T21:03:52.658755,714,Caqueta,CAM-A3,1,0.78,112.07
2026-05-19T21:03:52.768600,716,Caqueta,CAM-A3,1,0.777,98.48
2026-05-19T21:03:52.869998,718,Caqueta,CAM-A3,1,0.785,89.03
2026-05-19T21:03:52.967732,720,Caqueta,CAM-A3,1,0.77,81.72
2026-05-19T21:03:53.087805,722,Caqueta,CAM-A3,1,0.722,111.15
2026-05-19T21:03:53.220634,724,Caqueta,CAM-A3,1,0.708,122.28
2026-05-19T21:03:53.332103,726,Caqueta,CAM-A3,1,0.702,101.37
2026-05-19T21:03:53.447261,728,Caqueta,CAM-A3,1,0.808,103.71
2026-05-19T21:03:53.565357,730,Caqueta,CAM-A3,1,0.674,107.27
2026-05-19T21:03:53.657832,732,Caqueta,CAM-A3,1,0.667,76.86
2026-05-19T21:03:53.748879,734,Caqueta,CAM-A3,1,0.695,75.4
2026-05-19T21:03:54.058211,736,Caqueta,CAM-A3,1,0.77,288.01
2026-05-19T21:03:54.218879,738,Caqueta,CAM-A3,1,0.794,148.45
2026-05-19T21:03:54.361471,740,Caqueta,CAM-A3,1,0.81,133.63
2026-05-19T21:03:54.457341,742,Caqueta,CAM-A3,1,0.813,77.71
2026-05-19T21:03:54.552148,744,Caqueta,CAM-A3,1,0.809,78.59
2026-05-19T21:03:54.648808,746,Caqueta,CAM-A3,1,0.804,79.07
2026-05-19T21:03:54.742639,748,Caqueta,CAM-A3,3,0.623,76.34
2026-05-19T21:03:54.839418,750,Caqueta,CAM-A3,2,0.735,78.62
2026-05-19T21:03:54.933538,752,Caqueta,CAM-A3,2,0.738,76.81
2026-05-19T21:03:55.034071,754,Caqueta,CAM-A3,2,0.74,83.01
2026-05-19T21:03:55.139051,756,Caqueta,CAM-A3,2,0.758,86.4
2026-05-19T21:03:55.251254,758,Caqueta,CAM-A3,2,0.755,99.04
2026-05-19T21:03:55.362875,760,Caqueta,CAM-A3,2,0.749,93.97
2026-05-19T21:03:55.466016,762,Caqueta,CAM-A3,2,0.783,85.18
2026-05-19T21:03:55.601908,764,Caqueta,CAM-A3,2,0.804,117.88
2026-05-19T21:03:55.753749,766,Caqueta,CAM-A3,2,0.808,135.13
2026-05-19T21:03:55.901043,768,Caqueta,CAM-A3,2,0.809,128.63
2026-05-19T21:03:56.015375,770,Caqueta,CAM-A3,2,0.782,97.73
2026-05-19T21:03:56.121718,772,Caqueta,CAM-A3,2,0.741,89.5
2026-05-19T21:03:56.240799,774,Caqueta,CAM-A3,2,0.734,99.84
2026-05-19T21:03:56.335255,776,Caqueta,CAM-A3,2,0.773,75.88
2026-05-19T21:03:56.433509,778,Caqueta,CAM-A3,2,0.802,80.54
2026-05-19T21:03:56.531264,780,Caqueta,CAM-A3,2,0.728,79.4
2026-05-19T21:03:56.630167,782,Caqueta,CAM-A3,2,0.76,80.61
2026-05-19T21:03:56.724092,784,Caqueta,CAM-A3,2,0.784,75.41
2026-05-19T21:03:56.817331,786,Caqueta,CAM-A3,2,0.796,74.73
2026-05-19T21:03:56.927930,788,Caqueta,CAM-A3,2,0.799,81.15
2026-05-19T21:03:57.186327,790,Caqueta,CAM-A3,2,0.809,135.23
2026-05-19T21:03:57.348313,792,Caqueta,CAM-A3,3,0.617,140.43
2026-05-19T21:03:57.481767,794,Caqueta,CAM-A3,2,0.709,119.5
2026-05-19T21:03:57.612507,796,Caqueta,CAM-A3,3,0.557,117.33
2026-05-19T21:03:57.761438,798,Caqueta,CAM-A3,2,0.685,135.94
2026-05-19T21:03:57.911903,800,Caqueta,CAM-A3,2,0.678,137.15
2026-05-19T21:03:58.098635,802,Caqueta,CAM-A3,2,0.796,171.58
2026-05-19T21:03:58.263670,804,Caqueta,CAM-A3,2,0.795,152.14
2026-05-19T21:03:58.688690,806,Caqueta,CAM-A3,2,0.809,405.43
2026-05-19T21:03:58.911295,808,Caqueta,CAM-A3,2,0.642,195.41
2026-05-19T21:03:59.095237,810,Caqueta,CAM-A3,3,0.648,164.62
2026-05-19T21:03:59.251501,812,Caqueta,CAM-A3,3,0.643,140.16
2026-05-19T21:03:59.449083,814,Caqueta,CAM-A3,2,0.805,171.08
2026-05-19T21:03:59.551405,816,Caqueta,CAM-A3,2,0.783,79.94
2026-05-19T21:03:59.778183,818,Caqueta,CAM-A3,2,0.827,200.71
2026-05-19T21:03:59.958464,820,Caqueta,CAM-A3,2,0.825,136.01
2026-05-19T21:04:00.094524,822,Caqueta,CAM-A3,2,0.822,118.63
2026-05-19T21:04:00.247103,824,Caqueta,CAM-A3,2,0.84,134.47
2026-05-19T21:04:00.350551,826,Caqueta,CAM-A3,2,0.794,83.89
2026-05-19T21:04:00.451511,828,Caqueta,CAM-A3,2,0.8,84.06
2026-05-19T21:04:00.545342,830,Caqueta,CAM-A3,2,0.821,77.71
2026-05-19T21:04:00.641956,832,Caqueta,CAM-A3,2,0.805,79.82
2026-05-19T21:04:00.753117,834,Caqueta,CAM-A3,2,0.808,94.74
2026-05-19T21:04:00.886056,836,Caqueta,CAM-A3,2,0.81,117.43
2026-05-19T21:04:00.999558,838,Caqueta,CAM-A3,2,0.768,103.46
2026-05-19T21:04:01.118389,840,Caqueta,CAM-A3,2,0.844,107.61
2026-05-19T21:04:01.233517,842,Caqueta,CAM-A3,3,0.67,103.83
2026-05-19T21:04:01.350358,844,Caqueta,CAM-A3,2,0.84,105.25
2026-05-19T21:04:01.452188,846,Caqueta,CAM-A3,3,0.698,88.02
2026-05-19T21:04:01.547475,848,Caqueta,CAM-A3,3,0.78,78.13
2026-05-19T21:04:01.643480,850,Caqueta,CAM-A3,3,0.786,79.38
2026-05-19T21:04:01.738483,852,Caqueta,CAM-A3,3,0.731,77.51
2026-05-19T21:04:01.839118,854,Caqueta,CAM-A3,3,0.718,83.52
2026-05-19T21:04:01.937688,856,Caqueta,CAM-A3,3,0.614,80.35
2026-05-19T21:04:02.032804,858,Caqueta,CAM-A3,3,0.625,78.85
2026-05-19T21:04:02.133646,860,Caqueta,CAM-A3,2,0.789,83.92
2026-05-19T21:04:02.234104,862,Caqueta,CAM-A3,3,0.777,83.8
2026-05-19T21:04:02.339450,864,Caqueta,CAM-A3,3,0.75,87.04
2026-05-19T21:04:02.464787,866,Caqueta,CAM-A3,3,0.772,107.46
2026-05-19T21:04:02.560562,868,Caqueta,CAM-A3,3,0.775,79.28
2026-05-19T21:04:02.656496,870,Caqueta,CAM-A3,2,0.66,79.09
2026-05-19T21:04:02.776250,872,Caqueta,CAM-A3,2,0.672,102.8
2026-05-19T21:04:02.876209,874,Caqueta,CAM-A3,3,0.597,81.54
2026-05-19T21:04:02.978247,876,Caqueta,CAM-A3,2,0.629,84.93
2026-05-19T21:04:03.078640,878,Caqueta,CAM-A3,3,0.686,83.16
2026-05-19T21:04:03.189216,880,Caqueta,CAM-A3,3,0.676,92.97
2026-05-19T21:04:03.287431,882,Caqueta,CAM-A3,3,0.686,81.21
2026-05-19T21:04:03.388458,884,Caqueta,CAM-A3,3,0.689,83.74
2026-05-19T21:04:03.494417,886,Caqueta,CAM-A3,3,0.737,89.1
2026-05-19T21:04:03.591683,888,Caqueta,CAM-A3,3,0.708,84.26
2026-05-19T21:04:03.707123,890,Caqueta,CAM-A3,3,0.762,98.52
2026-05-19T21:04:03.811601,892,Caqueta,CAM-A3,3,0.755,82.04
2026-05-19T21:04:03.910771,894,Caqueta,CAM-A3,3,0.779,82.11
2026-05-19T21:04:04.015570,896,Caqueta,CAM-A3,3,0.783,87.46
2026-05-19T21:04:04.133630,898,Caqueta,CAM-A3,3,0.719,101.02
2026-05-19T21:04:04.246398,900,Caqueta,CAM-A3,3,0.783,96.3
2026-05-19T21:04:04.360590,902,Caqueta,CAM-A3,3,0.767,90.5
2026-05-19T21:04:04.465074,904,Caqueta,CAM-A3,3,0.743,84.98
2026-05-19T21:04:05.334700,906,Caqueta,CAM-A3,3,0.706,852.53
2026-05-19T21:04:05.477708,908,Caqueta,CAM-A3,3,0.766,113.75
2026-05-19T21:04:05.578604,910,Caqueta,CAM-A3,3,0.765,83.69
2026-05-19T21:04:05.694654,912,Caqueta,CAM-A3,3,0.761,98.68
2026-05-19T21:04:05.802970,914,Caqueta,CAM-A3,4,0.619,90.46
2026-05-19T21:04:05.904306,916,Caqueta,CAM-A3,3,0.689,81.93
2026-05-19T21:04:06.010475,918,Caqueta,CAM-A3,4,0.593,88.03
2026-05-19T21:04:06.113379,920,Caqueta,CAM-A3,3,0.62,83.47
2026-05-19T21:04:06.207954,922,Caqueta,CAM-A3,3,0.715,77.8
2026-05-19T21:04:06.304484,924,Caqueta,CAM-A3,4,0.639,78.85
2026-05-19T21:04:06.411405,926,Caqueta,CAM-A3,4,0.635,89.39
2026-05-19T21:04:06.512708,928,Caqueta,CAM-A3,3,0.778,83.89
2026-05-19T21:04:06.619570,930,Caqueta,CAM-A3,3,0.678,89.44
2026-05-19T21:04:06.733673,932,Caqueta,CAM-A3,4,0.576,97.13
2026-05-19T21:04:06.841464,934,Caqueta,CAM-A3,4,0.671,90.52
2026-05-19T21:04:07.004711,936,Caqueta,CAM-A3,3,0.778,144.81
2026-05-19T21:04:07.130250,938,Caqueta,CAM-A3,5,0.641,108.05
2026-05-19T21:04:07.227554,940,Caqueta,CAM-A3,5,0.667,78.83
2026-05-19T21:04:07.326800,942,Caqueta,CAM-A3,4,0.772,81.73
2026-05-19T21:04:07.429001,944,Caqueta,CAM-A3,4,0.761,85.69
2026-05-19T21:04:07.525819,946,Caqueta,CAM-A3,4,0.789,78.96
2026-05-19T21:04:07.628731,948,Caqueta,CAM-A3,4,0.787,86.01
2026-05-19T21:04:07.734889,950,Caqueta,CAM-A3,4,0.761,88.95
2026-05-19T21:04:07.837943,952,Caqueta,CAM-A3,4,0.809,82.73
2026-05-19T21:04:07.958239,954,Caqueta,CAM-A3,4,0.819,103.08
2026-05-19T21:04:08.116864,956,Caqueta,CAM-A3,4,0.812,139.42
2026-05-19T21:04:08.238430,958,Caqueta,CAM-A3,4,0.807,104.43
2026-05-19T21:04:08.334161,960,Caqueta,CAM-A3,4,0.816,76.83
2026-05-19T21:04:08.435430,962,Caqueta,CAM-A3,4,0.812,83.88
2026-05-19T21:04:08.535643,964,Caqueta,CAM-A3,4,0.807,82.27
2026-05-19T21:04:08.642004,966,Caqueta,CAM-A3,4,0.808,89.2
2026-05-19T21:04:08.761243,968,Caqueta,CAM-A3,4,0.821,101.39
2026-05-19T21:04:08.864672,970,Caqueta,CAM-A3,4,0.83,85.51
2026-05-19T21:04:08.962645,972,Caqueta,CAM-A3,4,0.826,81.16
2026-05-19T21:04:09.065801,974,Caqueta,CAM-A3,4,0.822,85.48
2026-05-19T21:04:09.163521,976,Caqueta,CAM-A3,4,0.818,80.71
2026-05-19T21:04:09.270982,978,Caqueta,CAM-A3,4,0.817,89.9
2026-05-19T21:04:09.370273,980,Caqueta,CAM-A3,4,0.808,81.18
2026-05-19T21:04:09.467627,982,Caqueta,CAM-A3,4,0.782,79.85
2026-05-19T21:04:09.571418,984,Caqueta,CAM-A3,4,0.79,85.42
2026-05-19T21:04:09.676997,986,Caqueta,CAM-A3,4,0.78,88.07
2026-05-19T21:04:09.838556,988,Caqueta,CAM-A3,4,0.715,133.26
2026-05-19T21:04:09.943719,990,Caqueta,CAM-A3,4,0.755,86.72
2026-05-19T21:04:10.054257,992,Caqueta,CAM-A3,4,0.768,92.96
2026-05-19T21:04:10.162885,994,Caqueta,CAM-A3,4,0.733,89.3
2026-05-19T21:04:10.266162,996,Caqueta,CAM-A3,4,0.735,85.04
2026-05-19T21:04:10.363285,998,Caqueta,CAM-A3,4,0.738,80.17
2026-05-19T21:04:10.472693,1000,Caqueta,CAM-A3,4,0.739,91.29
2026-05-19T21:04:10.582175,1002,Caqueta,CAM-A3,4,0.777,90.69
2026-05-19T21:04:10.689204,1004,Caqueta,CAM-A3,4,0.763,88.75
2026-05-19T21:04:10.866375,1006,Caqueta,CAM-A3,4,0.717,162.34
2026-05-19T21:04:11.016233,1008,Caqueta,CAM-A3,4,0.688,135.52
2026-05-19T21:04:11.157708,1010,Caqueta,CAM-A3,4,0.768,127.92
2026-05-19T21:04:11.298799,1012,Caqueta,CAM-A3,4,0.736,127.81
2026-05-19T21:04:11.461798,1014,Caqueta,CAM-A3,4,0.753,145.5
2026-05-19T21:04:11.609796,1016,Caqueta,CAM-A3,4,0.744,131.3
2026-05-19T21:04:11.734861,1018,Caqueta,CAM-A3,4,0.757,104.71
2026-05-19T21:04:11.868229,1020,Caqueta,CAM-A3,4,0.805,118.85
2026-05-19T21:04:11.983382,1022,Caqueta,CAM-A3,4,0.754,101.8
2026-05-19T21:04:12.102958,1024,Caqueta,CAM-A3,4,0.782,102.14
2026-05-19T21:04:12.224789,1026,Caqueta,CAM-A3,4,0.779,105.83
2026-05-19T21:04:12.320557,1028,Caqueta,CAM-A3,4,0.834,80.78
2026-05-19T21:04:12.431480,1030,Caqueta,CAM-A3,4,0.831,93.64
2026-05-19T21:04:12.549290,1032,Caqueta,CAM-A3,4,0.706,100.75
2026-05-19T21:04:12.694162,1034,Caqueta,CAM-A3,4,0.763,127.48
2026-05-19T21:04:12.814597,1036,Caqueta,CAM-A3,4,0.748,102.81
2026-05-19T21:04:12.931178,1038,Caqueta,CAM-A3,4,0.754,105.24
2026-05-19T21:04:13.029490,1040,Caqueta,CAM-A3,4,0.765,85.06
2026-05-19T21:04:13.164259,1042,Caqueta,CAM-A3,4,0.782,118.33
2026-05-19T21:04:13.283737,1044,Caqueta,CAM-A3,2,0.672,107.09
2026-05-19T21:04:13.445490,1046,Caqueta,CAM-A3,2,0.677,149.86
2026-05-19T21:04:13.589259,1048,Caqueta,CAM-A3,2,0.665,131.51
2026-05-19T21:04:13.733590,1050,Caqueta,CAM-A3,4,0.653,131.78
2026-05-19T21:04:13.829006,1052,Caqueta,CAM-A3,3,0.776,79.05
2026-05-19T21:04:13.961322,1054,Caqueta,CAM-A3,3,0.777,114.89
